13.352507	-30.1456250883
13.356347	-17.7705359354
13.360187	2.89690286947
13.364027	25.0582768119
13.367867	41.1452423659
13.371708	49.489032091
13.375548	55.3619737431
13.379388	62.539226887
13.383228	63.8650436888
13.387068	41.927947343
13.390908	-1.71987297607
13.394748	-50.4744664646
13.398588	-93.2523113816
13.402428	-125.095586714
13.406268	-154.118473563
13.410108	-161.403304849
13.413948	-110.918948095
13.417788	-38.1809979033
13.421628	-4.55700818761
13.425468	6.65603872891
13.429308	47.9099634868
13.433148	107.40690767
13.436988	119.116504401
13.440828	61.411075314
13.444669	-15.4438730046
13.448509	-55.9868680735
13.452349	-50.2785533736
13.456189	-25.8507369679
13.460029	-0.878630684271
13.463869	24.5430971736
13.467709	41.3969154019
13.471549	45.0604239312
13.475389	41.770910756
13.479229	27.5941134835
13.483069	4.12971486862
13.486909	-4.88393836272
13.490749	9.40214613958
13.494589	21.447778068
13.498429	8.49417257096
13.502269	-16.2784369858
13.506109	-26.5211773351
13.509949	-22.7838050915
13.513789	-21.5154161348
13.517629	-32.5237815037
13.521469	-47.3365899136
13.525309	-48.8531300826
13.529149	-42.1211976578
13.532989	-23.7231811337
13.536829	35.6780550533
13.540669	126.815814601
13.544509	190.44730635
13.548349	179.296423973
13.552189	94.5212849622
13.556029	-18.5781429811
13.559871	-102.343026863
13.56371	-130.575224912
13.567552	-113.667485667
13.571391	-78.3181575702
13.575232	-61.5924324894
13.579072	-71.9605631723
13.582912	-71.0786105498
13.586752	-36.0722860746
13.590592	15.5482004642
13.594432	59.8202043052
13.598272	70.89110261
13.602112	34.4978719466
13.605952	-0.217032637952
13.609792	21.8463114506
13.613632	63.0303994649
13.617472	73.383112304
13.621312	72.4123932297
13.625152	70.9681037476
13.628992	35.475769276
13.632832	-33.4628035027
13.636672	-79.6009015817
13.640512	-72.3136581784
13.644352	-41.8504194638
13.648192	-30.1934082116
13.652032	-48.5890606883
13.655873	-81.3184455838
13.659713	-113.216917162
13.663553	-113.121125943
13.667393	-43.336320677
13.671233	65.2530344382
13.675074	134.855435291
13.678915	129.747607166
13.682755	78.7273536405
13.686595	36.2537480559
13.690435	22.8284162299
13.694275	22.4732432057
13.698116	23.470928098
13.701956	31.3735642817
13.705796	55.5609074079
13.709636	78.7555799733
13.713476	71.9222350954
13.717316	35.9637846068
13.721156	-6.11667902641
13.724996	-28.8126522205
13.728836	-23.7395962374
13.732676	-12.454883462
13.736516	-13.5464376951
13.740356	-22.1831561661
13.744196	-33.9813940929
13.748037	-48.8411444712
13.751877	-60.5088315616
13.755717	-59.1976901034
13.759558	-36.2424802393
13.763398	-9.61406994184
13.767238	-12.8894111483
13.771078	-33.7037372451
13.774919	-40.8926892223
13.778759	-40.9462164737
13.782599	-44.1138018097
13.786439	-32.7069504852
13.79028	10.86481948
13.79412	60.498393039
13.79796	63.0171518273
13.801802	12.1002306405
13.805641	-40.9415652169
13.809482	-65.4654697211
13.813322	-76.5668636624
13.817163	-73.1544287657
13.821003	-41.6665214094
13.824844	1.52494787896
13.828684	34.4826227256
13.832524	51.0967994888
13.836364	57.7148838552
13.840204	61.4903799643
13.844044	55.4689974216
13.847884	33.7290836065
13.851724	2.24896410778
13.855565	-19.8264386191
13.859405	-4.07858435923
13.863246	43.225889082
13.867087	73.2222998786
13.870927	65.446047675
13.874767	50.240660797
13.878608	48.0372869818
13.882449	40.5036627623
13.88629	9.33877035558
13.89013	-25.1944352508
13.893971	-30.9878487084
13.897811	-7.62603013776
13.901651	24.0766725521
13.905491	38.5704095348
13.909331	19.8925308888
13.913171	-13.0048916967
13.917012	-41.6765180118
13.920853	-89.114501249
13.924694	-154.533355269
13.928534	-174.652403051
13.932374	-114.698032051
13.936215	-14.7907800157
13.940055	76.8472949235
13.943895	141.975892139
13.947735	168.060582023
13.951575	141.818421171
13.955415	78.1685409304
13.959255	17.8915233618
13.963095	-22.5567586433
13.966935	-57.6243003751
13.970775	-94.2594092604
13.974615	-123.710823364
13.978455	-127.720387975
13.982295	-88.1908581003
13.986135	-18.1911419679
13.989975	33.2484023802
13.993815	38.1906545039
13.997655	11.3230139297
14.001495	-25.1134925999
14.005335	-39.5620483528
14.009176	-11.1596455772
14.013016	34.9195113015
14.016856	64.0811183081
14.020696	66.6485464026
14.024536	48.3249851051
14.028376	17.2418401773
14.032217	-13.8133227599
14.036057	-26.6554376875
14.039898	-8.72055822118
14.043738	41.3777962365
14.047578	94.6314300862
14.051418	98.9294046784
14.055258	41.1270608435
14.059098	-34.7671518195
14.062938	-79.8558817045
14.06678	-89.2241992613
14.07062	-90.2848619922
14.07446	-95.5412701554
14.0783	-89.7880434001
14.08214	-54.9173952993
14.08598	-5.77887480203
14.089821	14.576784183
14.093661	-1.1234295863
14.097501	-12.6205898317
14.101341	-5.68991151904
14.105181	-2.48001198501
14.109021	4.87547035365
14.112861	38.7299823842
14.116701	79.0557460426
14.120541	94.3961294037
14.124381	85.8560396735
14.128221	72.2340250956
14.132061	63.821183439
14.135901	52.192161939
14.139741	19.7001012552
14.143582	-39.2455765578
14.147422	-108.191518284
14.151262	-151.5370159
14.155102	-142.102590262
14.158942	-90.599602461
14.162782	-27.257498724
14.166622	29.0796916435
14.170462	69.6806955988
14.174302	85.336256208
14.178143	83.4666046242
14.181983	90.6757254458
14.185823	110.979350898
14.189664	119.192514292
14.193504	99.2182367881
14.197345	55.1162929895
14.201185	1.75247971448
14.205025	-32.1084369244
14.208865	-31.5842081268
14.212705	-20.6831946651
14.216545	-22.7674699764
14.220385	-39.3754945127
14.224225	-60.3625041789
14.228066	-72.4118464253
14.231906	-75.0578402401
14.235746	-68.7186711129
14.239587	-53.0768450461
14.243428	-38.2227712461
14.247268	-27.5753497219
14.251108	-25.3943837259
14.254949	-40.6373412348
14.25879	-61.7539299309
14.262631	-63.2084581033
14.266472	-28.6956320821
14.270312	35.9546450928
14.274152	100.554569571
14.277992	127.936259918
14.281832	102.828207651
14.285673	52.4571843999
14.289514	21.2301681936
14.293355	24.5077794614
14.297195	34.719880328
14.301036	5.72231704317
14.304877	-53.8154801371
14.308716	-79.9588435925
14.312557	-65.7773895185
14.316397	-62.319343118
14.320237	-74.9561365165
14.324077	-65.192434537
14.327917	-29.6521425959
14.331757	2.0944619376
14.335597	24.3509958702
14.339437	52.3350692153
14.343277	93.5334113046
14.347117	127.849795857
14.350957	116.244456774
14.354797	67.0336917295
14.358637	28.5542660951
14.362478	2.9126559931
14.366318	-39.3988857463
14.370158	-89.0622559789
14.373999	-109.400006097
14.377839	-94.4627291661
14.381679	-65.9182326377
14.385519	-34.4299782248
14.389359	-3.04212152052
14.393199	37.4848999552
14.397039	92.8748378144
14.400879	136.460561059
14.404719	155.051124163
14.408559	154.784884972
14.4124	120.180129877
14.41624	53.4868178678
14.420082	2.72299251117
14.423921	-4.98649868906
14.427762	-6.92385372606
14.431602	-40.0226302171
14.435442	-86.6778412906
14.439282	-117.875209467
14.443122	-128.889690853
14.446962	-119.609957933
14.450802	-84.1682484681
14.454642	-33.6846142789
14.458482	7.1124445319
14.462322	28.7232696795
14.466162	23.5099588009
14.470002	-12.7749996069
14.473842	-44.7761125581
14.477682	-36.6954729509
14.481522	-1.45290090897
14.485363	36.939462971
14.489203	52.0262710741
14.493043	11.3548092088
14.496883	-57.3216642637
14.500723	-83.0893306689
14.504563	-59.6947778699
14.508403	-33.2945006938
14.512243	-19.2901776546
14.516083	-1.96294794395
14.519923	31.272367182
14.523763	71.0328527953
14.527603	97.5507206657
14.531443	117.149851049
14.535284	139.408308651
14.539125	123.831555075
14.542966	39.7289249552
14.546806	-58.0028503275
14.550647	-110.026276512
14.554487	-121.021125875
14.558328	-110.248864924
14.562168	-91.9932005349
14.566008	-75.685478698
14.569849	-56.3025577129
14.573689	-30.492116493
14.577529	1.49996928115
14.581369	34.6324627749
14.58521	52.7953964128
14.589051	55.7673274219
14.592891	66.5030798327
14.596731	89.4383951114
14.600571	92.3379626937
14.604412	50.1505200968
14.608253	-7.20307325827
14.612094	-27.2982387405
14.615934	2.54816689642
14.619775	50.8710174594
14.623615	71.2497357018
14.627455	37.0276633493
14.631295	-19.5166157364
14.635135	-35.6456009582
14.638975	-12.746860626
14.642816	-4.94860155582
14.646656	-29.2981711515
14.650496	-61.4080541418
14.654336	-88.4006997623
14.658176	-114.418681917
14.662017	-125.049777348
14.665858	-105.167929987
14.669699	-84.8892520537
14.673539	-95.1400696886
14.677379	-108.616999756
14.681219	-85.5061883332
14.68506	-9.12213605598
14.688901	100.997899846
14.692741	183.311213946
14.696581	213.39991867
14.700422	214.810973947
14.704263	196.101678263
14.708104	159.136688241
14.711944	112.237864696
14.715784	61.383381393
14.719624	5.89774705076
14.723464	-55.1965828218
14.727304	-104.286577036
14.731145	-124.585560504
14.734985	-122.944419329
14.738825	-108.635533081
14.742665	-77.4554656623
14.746505	-30.6979533682
14.750345	9.93490668505
14.754185	24.4945224196
14.758025	11.4870013512
14.761865	-8.99895960916
14.765705	-5.61609078054
14.769545	25.1655377377
14.773386	58.9105010363
14.777227	69.2050591237
14.781067	38.1152408306
14.784907	-23.652034904
14.788747	-82.8190184109
14.792588	-101.330577723
14.796428	-61.4542312229
14.800268	2.79872426536
14.804108	42.323094138
14.807949	42.1376788452
14.81179	18.2457721046
14.81563	-5.89363821932
14.819471	-16.3591574208
14.823312	-13.8964839077
14.827152	-2.39471491128
14.830992	13.9550074209
14.834833	18.3498932163
14.838673	9.21316470958
14.842513	6.35952210171
14.846353	11.9580062759
14.850194	26.7398683265
14.854034	59.0968350897
14.857875	80.4733145711
14.861716	53.7194659745
14.865556	-13.9829742562
14.869396	-92.7929900434
14.873237	-133.450324658
14.877077	-97.6880014676
14.880918	-32.8392160385
14.884759	-10.1930924747
14.8886	-25.3267741404
14.89244	-39.95823953
14.89628	-40.2020561077
14.90012	-30.7656297114
14.90396	-21.888268126
14.907801	-15.7612650743
14.911642	2.8528681311
14.915483	43.0490816517
14.919322	73.6354646724
14.923163	81.7990111283
14.927003	105.315165384
14.930843	126.752262787
14.934683	97.3106971459
14.938523	48.286932275
14.942363	31.5476399283
14.946203	34.4063589911
14.950043	18.5897377454
14.953883	-8.58190513568
14.957724	-15.9330882405
14.961564	-8.92775608234
14.965404	-2.35450080343
14.969244	2.3406663418
14.973084	-14.7731663965
14.976925	-64.5469145961
14.980766	-118.195309303
14.984606	-137.695842562
14.988447	-108.173303633
14.992287	-57.1422958612
14.996127	-22.6696692474
14.999967	-9.96688599063
15.003807	-0.0247156805537
15.007647	31.2117835024
15.011488	76.6932284043
15.015328	78.549902663
15.019169	15.8356091696
15.023009	-31.9187187686
15.026849	-7.71647767753
15.030691	42.1765865612
15.034532	64.9915785768
15.038372	46.5995122403
15.042213	-5.28183845357
15.046053	-42.1246973769
15.049893	-16.9784064028
15.053734	45.0892035527
15.057574	88.6810608528
15.061414	98.0944640856
15.065254	85.4756215309
15.069094	50.8102172796
15.072934	-6.09421827096
15.076774	-56.619914655
15.080615	-82.4978562689
15.084455	-96.1478560403
15.088295	-107.830602928
15.092135	-115.116784805
15.095976	-102.259562387
15.099816	-65.1110140726
15.103657	-13.3799987696
15.107497	50.6501000019
15.111338	94.1855980353
15.115178	88.2315844696
15.119019	71.7302794715
15.122859	65.9975510913
15.126699	38.4044451169
15.13054	-8.90592546339
15.13438	-39.8959287567
15.13822	-37.9468013581
15.142061	-4.85088214134
15.145901	31.2635120524
15.149741	25.2059141644
15.153582	-22.5568899812
15.157422	-68.5891151963
15.161261	-81.0700522174
15.165102	-49.581547512
15.168942	3.80175692481
15.172782	31.4651857799
15.176622	10.8344342227
15.180462	-28.5759723527
15.184302	-42.2072253837
15.188142	-28.0742797766
15.191982	-10.3549772119
15.195823	1.96979942033
15.199664	5.97580014578
15.203504	2.36383414313
15.207344	3.42997803548
15.211185	3.36840254353
15.215026	-11.4129970362
15.218866	-17.9442012763
15.222707	-4.23283382883
15.226547	9.6593056759
15.230387	19.5198234704
15.234227	19.9374079278
15.238068	5.61608369588
15.241908	-3.03543161553
15.245748	8.32569278079
15.249589	41.6319656153
15.25343	97.0634553532
15.25727	147.38352391
15.26111	155.505175444
15.26495	126.166991953
15.26879	86.2758645461
15.27263	40.5299600903
15.27647	-10.1188808984
15.28031	-53.698656208
15.284151	-81.2387775821
15.287991	-78.5954416152
15.291831	-43.2206254845
15.295671	-12.2415342186
15.299511	-16.5393613455
15.303351	-35.4502240669
15.307191	-53.3146050881
15.311031	-82.1471544469
15.314871	-87.4534245655
15.318711	-38.5920388059
15.322551	-1.25629138366
15.326391	-30.338855267
15.330231	-79.9959932287
15.334071	-96.6993433181
15.337911	-89.1139238021
15.341751	-76.5247263851
15.345591	-43.6138601602
15.349431	15.1873025881
15.353272	66.5729531277
15.357112	88.0918435608
15.360952	93.080557352
15.364792	103.543957402
15.368632	122.957937123
15.372472	138.787238663
15.376312	148.306051757
15.380153	139.421793787
15.383993	78.9021866652
15.387833	-28.9409909255
15.391674	-130.665745745
15.395514	-178.279520003
15.399354	-158.06341643
15.403194	-99.4942918495
15.407034	-55.3483716618
15.410875	-39.49980046
15.414714	-45.6955970181
15.418556	-78.9745077622
15.422396	-88.804972673
15.426237	-22.018270725
15.430077	69.3494761459
15.433917	112.821720123
15.437757	119.256850251
15.441597	129.320068115
15.445437	135.163794108
15.449277	104.695220759
15.453118	52.9523970312
15.456959	24.021314364
15.4608	-0.912372383265
15.46464	-53.7759987763
15.468481	-82.5018139934
15.472321	-54.6548314956
15.476161	-30.5586074969
15.480001	-44.8024719204
15.483841	-61.8009481728
15.487682	-66.683037916
15.491522	-77.6827033039
15.495362	-84.8873016542
15.499202	-76.568709373
15.503042	-63.412931112
15.506882	-31.7618286601
15.510722	20.2529297436
15.514562	58.930027858
15.518403	77.8359870888
15.522242	80.3808166659
15.526082	54.2989629566
15.529923	17.14884937
15.533764	8.60202305999
15.537604	18.4122995242
15.541444	-6.16030103223
15.545284	-64.636291413
15.549125	-102.122020367
15.552965	-90.6864521549
15.556805	-31.5130233744
15.560645	62.5025546505
15.564485	142.602291273
15.568325	163.191672364
15.572165	136.153992711
15.576005	92.6991128307
15.579845	48.7623865322
15.583686	16.4221646808
15.587527	-5.87389493531
15.591367	-24.858669609
15.595207	-30.448657076
15.599047	-22.9064007586
15.602887	-22.9784044471
15.606727	-30.8954247384
15.610567	-33.6768507765
15.614407	-31.124638136
15.618247	-19.4030030099
15.622087	-5.82492736432
15.625927	-7.63290319142
15.629767	-16.5759939659
15.633607	-29.8850341503
15.637448	-57.3448628029
15.641287	-76.7100816803
15.645127	-71.3243637845
15.648967	-56.7829551166
15.652808	-39.1339660034
15.656649	-23.8873565152
15.660488	-25.1512832358
15.664329	-32.1747023821
15.668169	-21.8884870036
15.672009	0.202770405381
15.675849	15.1342439807
15.679689	24.1450146924
15.683529	33.1276982205
15.687369	48.4950416055
15.691209	86.4089942916
15.695049	129.233435347
15.698889	127.423590639
15.70273	82.219859698
15.70657	45.0447120489
15.71041	30.2155522086
15.71425	8.31411421721
15.718091	-29.1664766891
15.721932	-58.2231315826
15.725773	-62.7993585126
15.729613	-61.5806231264
15.733453	-77.8508769684
15.737294	-85.043768655
15.741134	-48.9780097878
15.744974	-2.647504064
15.748815	4.33333031968
15.752656	-18.9390778631
15.756497	-30.5729859743
15.760337	-26.7476973406
15.764178	-36.7499696877
15.768018	-52.8286432488
15.771859	-35.9744267426
15.7757	19.8383376408
15.779541	80.2930195023
15.783382	112.888426341
15.787223	117.888105235
15.791064	114.39125884
15.794904	101.881898077
15.798744	77.8824228461
15.802584	58.4315414294
15.806424	36.2115806883
15.810264	0.312634579709
15.814104	-34.4702387296
15.817944	-69.6679812927
15.821784	-109.787310587
15.825624	-138.175109383
15.829464	-139.730680784
15.833304	-104.53571019
15.837144	-52.395734072
15.840984	-20.3198820518
15.844824	18.4806561898
15.848665	91.1650549049
15.852506	133.263443912
15.856347	110.126345699
15.860188	79.1834199418
15.864029	61.2316838603
15.86787	19.8456347972
15.871711	-36.6480945669
15.875552	-70.9830231635
15.879393	-83.2576101145
15.883234	-76.1701162249
15.887075	-42.3766209514
15.890916	-9.16574808782
15.894757	-6.88339604364
15.898598	-17.4655501925
15.902439	6.75329494242
15.90628	82.9030519735
15.910121	152.763045707
15.913962	151.726032709
15.917803	97.0869311723
15.921644	44.2909887844
15.925485	21.068370046
15.929325	7.80631982847
15.933166	-34.2591001548
15.937006	-86.6113886266
15.940846	-115.006181414
15.944686	-150.482941436
15.948527	-200.939337385
15.952367	-208.101766716
15.956207	-158.787290714
15.960048	-99.8879796207
15.963888	-40.8560433961
15.967728	45.2784757301
15.971568	135.775464463
15.975408	180.743087984
15.979249	183.31401532
15.983089	161.101917013
15.986929	102.214134872
15.99077	20.1266975312
15.99461	-30.7357188812
15.99845	-23.3012792968
16.00229	10.7516011975
16.00613	32.8835741424
16.009971	37.7770380963
16.013811	31.9921034784
16.017652	18.7154834999
16.021492	1.38821291899
16.025333	-22.2270755934
16.029173	-52.0683010242
16.033014	-79.2575500479
16.036855	-90.2879941948
16.040696	-65.4079821752
16.044536	-0.951842441884
16.048376	58.1115427526
16.052216	62.3003104056
16.056056	29.9269957724
16.059897	5.87503569269
16.063737	-4.62695514798
16.067578	-14.4315289807
16.071419	-34.0874112749
16.075259	-66.9711397815
16.079099	-80.0229148767
16.082939	-37.0172842775
16.08678	30.9670283681
16.09062	68.6502159957
16.094461	77.8677526952
16.098301	90.0012023597
16.102141	106.085862159
16.105981	97.0936518953
16.109821	42.0596488538
16.113661	-33.3848767471
16.117501	-77.0357970717
16.121341	-84.0312221991
16.125182	-94.7167455289
16.129022	-111.983540384
16.132862	-97.976609893
16.136703	-54.3216033382
16.140542	-36.2655132282
16.144383	-61.6086994832
16.148222	-66.1509632458
16.152062	-5.77105692243
16.155903	65.3103312262
16.159743	81.3137075164
16.163583	57.9643801733
16.167423	46.1430830899
16.171263	58.4955521148
16.175104	73.2888012224
16.178944	72.7964252476
16.182784	66.4266580684
16.186624	74.6495719306
16.190464	86.505302056
16.194304	58.1162228243
16.198145	-12.7535951175
16.201986	-68.0049131239
16.205827	-83.9683489321
16.209668	-82.9762008159
16.213508	-68.6169726003
16.217349	-40.5763627135
16.22119	-15.99916
16.225031	-11.2052380656
16.228872	-40.0772052721
16.232713	-95.3771810765
16.236554	-131.9740182
16.240395	-117.972161434
16.244236	-72.6163454315
16.248077	-21.6613738866
16.251918	40.2267943413
16.255759	96.6438287052
16.2596	105.911622157
16.26344	98.342301947
16.26728	125.869398255
16.271121	147.352241208
16.274962	121.63484041
16.278801	90.1735123714
16.282642	68.952988947
16.286483	8.70942634852
16.290323	-92.0718790815
16.294163	-156.659817361
16.298003	-149.391002329
16.301843	-122.471589367
16.305684	-103.537193244
16.309524	-65.0556447451
16.313365	-9.7371221433
16.317205	33.6847752274
16.321045	43.8456800893
16.324885	21.5391198157
16.328726	9.56626296531
16.332567	28.3579477007
16.336407	47.7296985745
16.340247	58.5550664065
16.344087	66.2157654551
16.347928	38.8969704374
16.351768	-35.27207306
16.355609	-93.5647749363
16.359449	-92.0137178307
16.363289	-68.1036585029
16.36713	-42.0889030614
16.37097	22.9886299795
16.374811	127.649340356
16.378652	200.245601216
16.382493	174.156621605
16.386334	70.3863494194
16.390175	-32.9095365587
16.394016	-97.53399775
16.397857	-131.964227019
16.401698	-132.203151633
16.405538	-89.5442455377
16.409378	-31.2095400758
16.413219	19.7131200566
16.41706	68.9918167579
16.4209	90.8680757424
16.42474	53.2300457771
16.42858	-7.55006545848
16.432421	-35.0052527097
16.436262	-26.2633508805
16.440103	-14.0756363276
16.443944	-8.84295867319
16.447784	5.73290106542
16.451625	27.0834642509
16.455466	38.3763176602
16.459306	39.1949052057
16.463146	19.8814812731
16.466986	-33.8960944441
16.470826	-92.052630832
16.474666	-118.419137835
16.478506	-113.672741585
16.482347	-88.5518869278
16.486187	-59.3770522885
16.490028	-26.9778937667
16.493868	23.5487534328
16.497708	69.5143440491
16.501548	71.7291618229
16.505389	39.703278761
16.50923	33.6465275264
16.513072	75.4734645964
16.516912	110.509511818
16.520752	104.968354515
16.524592	85.8542330295
16.528432	74.2285182243
16.532272	61.7881522863
16.536112	43.04008392
16.539953	16.961240283
16.543794	-17.7296608232
16.547635	-44.4392094043
16.551476	-46.9662434023
16.555317	-43.3306821526
16.559158	-57.928593177
16.562998	-76.2059541249
16.566839	-76.4054894472
16.57068	-70.3229510441
16.574521	-65.3556268955
16.578362	-45.7302693531
16.582203	-15.3138583529
16.586044	15.1182767282
16.589884	62.1475583353
16.593725	116.529635873
16.597565	126.748187685
16.601406	84.4845038609
16.605246	33.5364907177
16.609087	-6.30922823775
16.612928	-38.4873117891
16.616769	-56.1041976508
16.62061	-53.9934386435
16.624451	-37.9379586257
16.628292	-24.157362221
16.632132	-32.0473025153
16.635972	-62.37259113
16.639814	-75.7884715534
16.643655	-41.3747724146
16.647495	-8.47744804975
16.651336	-24.8205944113
16.655177	-42.7185685941
16.659017	-12.2791573047
16.662858	37.0035425151
16.666698	55.2216469299
16.670538	34.4479551464
16.674379	3.30484531618
16.67822	-13.1188244063
16.682061	-5.05922812978
16.685902	26.6117093458
16.689742	49.9648910594
16.693582	29.7051540402
16.697423	-7.79664426858
16.701263	-13.6322145891
16.705103	4.22888289566
16.708943	11.8619456084
16.712783	9.42349880963
16.716623	12.7447145346
16.720463	12.4436176101
16.724303	-2.16482165283
16.728143	-3.45996613836
16.731983	34.8362307666
16.735823	73.4633368694
16.739663	52.2922642255
16.743503	-6.82698287971
16.747343	-32.1133362636
16.751184	-18.5497896106
16.755024	-26.4003072417
16.758865	-79.1587563796
16.762706	-120.608403877
16.766548	-92.2055154049
16.770389	-13.1011275325
16.77423	68.3685409726
16.778071	129.223379256
16.781912	145.862998986
16.785752	115.297461334
16.789592	72.6425717923
16.793432	37.8701305569
16.797272	-1.2219599906
16.801112	-54.835591766
16.804952	-100.749040573
16.808792	-105.633205259
16.812632	-75.194691102
16.816472	-32.1487380605
16.820312	13.3181592015
16.824153	33.75483439
16.827993	6.04982204861
16.831833	-42.6907858457
16.835674	-70.5309141677
16.839515	-70.9072587839
16.843356	-53.2806856004
16.847197	-9.71091998483
16.851038	52.733158643
16.854879	91.4092745543
16.85872	91.0186508448
16.86256	67.3781672581
16.8664	16.7869096286
16.87024	-38.7578201668
16.874081	-47.8898371688
16.877921	-15.4560048442
16.881761	10.2427060005
16.885601	22.4026787153
16.889442	44.7632761135
16.893282	55.0690871991
16.897122	24.3859814878
16.900962	-20.0590125777
16.904802	-47.6818190008
16.908643	-48.912844558
16.912483	-19.5409835673
16.916324	12.761984207
16.920164	14.3204541433
16.924004	6.49169901919
16.927844	10.8431710672
16.931684	-8.46534061894
16.935525	-66.9646869642
16.939365	-117.237773139
16.943205	-114.219497352
16.947045	-63.1741925039
16.950885	3.33197571014
16.954726	60.3914426238
16.958566	89.3772160636
16.962406	94.681530361
16.966247	100.410751133
16.970088	98.5455156891
16.973928	66.9584803928
16.977768	9.73149035271
16.981609	-58.4610574153
16.985449	-112.121860987
16.98929	-118.405203077
16.99313	-72.3624377277
16.99697	-0.250388487316
17.000812	61.1239069665
17.004651	75.1462310826
17.008493	37.0971279622
17.012332	-3.86658001275
17.016173	5.06026585424
17.020014	47.8860205283
17.023854	56.9696396684
17.027694	24.3275221493
17.031534	15.0838307576
17.035374	38.9558132794
17.039214	31.3758301283
17.043055	-26.0329796675
17.046895	-78.1661609769
17.050735	-83.5457447005
17.054575	-49.4559418893
17.058415	3.17773914647
17.062255	44.6597109882
17.066095	46.4521546374
17.069935	37.4770270179
17.073775	70.2385360504
17.077615	113.862403068
17.081455	95.3136088707
17.085296	18.9429511243
17.089137	-45.833463006
17.092977	-55.2730227869
17.096817	-37.908378019
17.100657	-42.0247906526
17.104498	-55.7209083586
17.108339	-52.8967940436
17.112179	-63.110843976
17.11602	-106.148944588
17.11986	-133.90618445
17.123701	-103.260408241
17.127542	-41.5645754797
17.131382	3.54068928751
17.135223	23.2127007084
17.139064	43.211381171
17.142905	85.7345966819
17.146745	124.01896561
17.150585	103.836803849
17.154426	21.842998676
17.158266	-70.6662831071
17.162107	-121.756625173
17.165947	-105.549224356
17.169787	-60.0090641909
17.173627	-47.8990851833
17.177467	-47.6212039056
17.181308	-11.0104333439
17.185148	36.6830368212
17.188988	67.7296052864
17.192828	100.86817925
17.196668	137.633706634
17.200508	141.457262097
17.204348	91.2322780525
17.208188	21.5811665007
17.212029	-16.0421931172
17.215869	-12.9937827423
17.219709	7.47908849709
17.223549	29.6380787624
17.227389	37.6949164541
17.23123	6.80927485061
17.235071	-53.9415840461
17.238911	-90.1604200787
17.242752	-69.5302516189
17.246592	-10.4023496946
17.250433	57.668408356
17.254273	95.6886243398
17.258113	67.9230775278
17.261955	-4.32510422082
17.265795	-64.9678596978
17.269635	-90.3576393549
17.273475	-99.9509570345
17.277316	-108.225926608
17.281156	-103.706901596
17.284997	-84.1985595747
17.288837	-60.2148191401
17.292678	-39.2259097962
17.296519	-25.0406591961
17.30036	-14.6272198196
17.304201	-3.36750560011
17.308041	9.33044215474
17.311881	33.664205642
17.315721	87.5281365354
17.319562	153.42128237
17.323402	188.627575617
17.327242	181.003244447
17.331082	142.942900201
17.334923	82.1946307445
17.338764	11.5083971493
17.342605	-35.5090149934
17.346445	-43.0530334965
17.350285	-38.375532675
17.354126	-47.6133570196
17.357966	-79.4638560376
17.361806	-117.370058895
17.365647	-120.837369427
17.369486	-84.3225357458
17.373326	-43.6758431312
17.377167	-29.7624279695
17.381007	-43.4589365638
17.384847	-49.5534902449
17.388688	-17.3571481207
17.392528	31.8480157045
17.396368	52.2273916576
17.400208	37.6055690804
17.404048	31.1426218351
17.407888	58.3826887082
17.411728	80.0957074485
17.415568	49.0854103214
17.419408	-13.4849702124
17.423248	-42.3029140183
17.427088	-19.3151964848
17.430928	9.01182377881
17.434768	13.7979946022
17.438608	8.79751425415
17.442448	-7.59306614489
17.446288	-37.3559119558
17.450128	-51.6233031787
17.453968	-48.4725407806
17.457808	-55.3701075359
17.461648	-50.4930653304
17.465488	14.3786033871
17.469328	125.333841109
17.473168	211.103657373
17.477008	215.546770176
17.480848	153.52702511
17.484689	75.2802448739
17.488529	-8.21739813079
17.49237	-90.6628073025
17.49621	-126.497081201
17.50005	-101.84640413
17.50389	-62.5616884408
17.50773	-42.7468815732
17.51157	-39.3154257755
17.51541	-43.4005302446
17.51925	-55.5322825956
17.52309	-76.3253577606
17.52693	-98.1072806828
17.53077	-111.359886403
17.53461	-104.104782422
17.53845	-67.4480734857
17.54229	-18.1605388381
17.54613	13.2461869595
17.54997	23.4247466343
17.553811	47.676052143
17.557651	107.051261424
17.561491	158.483007628
17.565331	159.022849019
17.569171	135.51716835
17.573012	121.136334353
17.576852	95.7822776598
17.580692	40.1532401873
17.584532	-11.5681117643
17.588372	-18.6274739709
17.592212	0.619027971228
17.596052	-5.915346932
17.599892	-59.3860357727
17.603733	-130.960686872
17.607573	-172.556542867
17.611413	-164.044573857
17.615254	-125.317998215
17.619094	-83.8334793675
17.622934	-49.0601601383
17.626774	-20.5604000774
17.630614	-7.12651300878
17.634454	-5.04720062798
17.638294	26.05517784
17.642134	93.7556886769
17.645974	142.372224397
17.649814	142.583468564
17.653654	115.738709827
17.657494	87.7197203337
17.661335	72.8350500297
17.665176	66.802745348
17.669016	57.9185792222
17.672856	48.266697482
17.676696	42.0741287094
17.680536	24.5890717829
17.684376	-9.62980793156
17.688216	-44.9962029317
17.692056	-82.2755023964
17.695896	-128.717806044
17.699736	-171.240875908
17.703576	-184.25647001
17.707416	-155.64916635
17.711256	-108.228415065
17.715096	-61.3122956303
17.718936	1.207594925
17.722776	67.1956236867
17.726616	86.6214850918
