space,11.298269,-54.3003485291
space,11.302108,-23.6536570541
space,11.305947,14.7824875586
space,11.309786,57.2799842705
space,11.313626,95.3401743347
space,11.317465,95.0866371733
space,11.321304,45.3256935622
space,11.325143,-16.9934337211
space,11.328982,-55.5224515315
space,11.332821,-77.6214507386
space,11.33666,-100.478018017
space,11.340499,-114.603208816
space,11.344338,-114.762134327
space,11.348177,-101.817671114
space,11.352016,-56.0734260129
space,11.355855,6.90185935439
space,11.359694,35.1941964715
space,11.363533,34.6232374386
space,11.367372,46.6284635067
space,11.371211,67.3732628262
space,11.37505,66.1626688072
space,11.378889,47.4959481516
space,11.382728,53.7598779893
space,11.386567,98.0537385098
space,11.390406,137.762041297
space,11.394245,140.606689401
space,11.398084,118.666836677
space,11.401923,83.908876406
space,11.405762,32.8853892772
space,11.409601,-33.4256764708
space,11.41344,-98.3271297538
space,11.417279,-130.275646725
space,11.421118,-116.150524683
space,11.424958,-75.3173346162
space,11.428796,-42.3858729627
space,11.432635,-47.2024012674
space,11.436475,-75.525384753
space,11.440314,-81.011350341
space,11.444153,-50.26055927
space,11.447992,-4.67127534875
space,11.451831,32.7994274057
space,11.45567,47.9326016245
space,11.459509,54.1758142645
space,11.463348,73.174939721
space,11.467187,75.7294416283
space,11.471026,28.4659366432
space,11.474865,-20.5749222863
space,11.478704,-25.0966494055
space,11.482543,-23.7729988521
space,11.486382,-47.2736974563
space,11.490221,-63.5013673293
space,11.49406,-54.3010947645
space,11.497899,-45.420912121
space,11.501738,-47.0524026976
space,11.505577,-39.8805499804
space,11.509416,-9.1527153003
space,11.513255,39.9215167525
space,11.517094,89.1435015024
space,11.520933,126.494849542
space,11.524772,136.149188397
space,11.528611,105.124016422
space,11.53245,55.849177549
space,11.536289,12.1936562343
space,11.540128,-29.061972992
space,11.543967,-64.722831653
space,11.547806,-90.4458031011
space,11.551645,-113.140346927
space,11.555484,-116.065061219
space,11.559324,-83.0313965818
space,11.563163,-40.3724085648
space,11.567002,-6.26798595512
space,11.570841,21.1595147326
space,11.57468,24.0544473075
space,11.578519,3.71010320134
space,11.582358,0.411057651131
space,11.586197,22.3899259671
space,11.590036,29.9039051474
space,11.593875,18.5261723853
space,11.597714,17.628576681
space,11.602982,19.5407370078
space,11.606822,11.5298175833
space,11.610662,12.5718005126
space,11.614504,34.2617393303
space,11.618344,60.1235741287
space,11.622184,76.4936610375
space,11.626024,80.6340410023
space,11.629864,51.3184036448
space,11.633705,-17.3581464533
space,11.637546,-75.039782122
space,11.641386,-79.6297905376
space,11.645226,-55.2903682148
space,11.649066,-42.826670993
space,11.652906,-43.8262867293
space,11.656747,-31.131827836
space,11.660587,9.75823998761
space,11.664428,49.1122438377
space,11.668269,55.5702223209
space,11.67211,45.9661802163
space,11.67595,38.0003016978
space,11.67979,22.8465177197
space,11.683631,2.0626580255
space,11.687472,-14.8019013869
space,11.691312,-37.1420126272
space,11.695152,-69.7831915545
space,11.698992,-87.211491691
space,11.702832,-75.7267341337
space,11.706673,-46.4901598266
space,11.710513,-0.638919158825
space,11.714354,49.9876818635
space,11.718195,81.9546961016
space,11.722036,101.315297764
space,11.725878,113.415315934
space,11.729717,106.341423912
space,11.733558,87.495368069
space,11.7374,67.9911732036
space,11.741239,42.1566243998
space,11.74508,1.06687930232
space,11.748921,-47.3337545145
space,11.752762,-87.2054006953
space,11.756602,-116.394148546
space,11.760442,-116.528982391
space,11.764283,-82.5529267041
space,11.768123,-64.0599139464
space,11.771964,-71.4067696574
space,11.775805,-58.377547618
space,11.779645,-36.4302786567
space,11.783486,-47.7325901724
space,11.787326,-55.2533012229
space,11.791166,-4.19351306144
space,11.795006,76.2527797467
space,11.798846,119.064919024
space,11.802686,102.034570514
space,11.806527,58.1834888169
space,11.810367,24.9256860393
space,11.814207,7.97532939299
space,11.818047,-0.734344596192
space,11.821887,-0.481856118553
space,11.825727,13.8243082105
space,11.829567,20.9468094673
space,11.833407,-8.51018539929
space,11.837247,-49.1248070857
space,11.841088,-53.2373659246
space,11.844927,-31.8767678585
space,11.848767,-27.9697655416
space,11.852607,-34.6484142367
space,11.856448,-14.4768675868
space,11.860289,22.3025861474
space,11.864129,57.8260234761
space,11.867969,110.37169236
space,11.871809,153.998747004
space,11.875649,148.690889872
space,11.879489,117.391896115
space,11.883329,75.4671441829
space,11.887169,16.7597922439
space,11.891009,-38.2793006513
space,11.894849,-72.4081774215
space,11.898689,-92.2334540134
space,11.902529,-115.881915527
space,11.906369,-147.350282052
space,11.910209,-160.033283708
space,11.914049,-150.59338275
space,11.917889,-154.826351458
space,11.921729,-160.178541347
space,11.92557,-111.5671249
space,11.929411,-17.7173581145
space,11.933252,65.6132073832
space,11.937092,116.710234287
space,11.940932,135.818896872
space,11.944772,125.526579879
space,11.948612,119.561888513
space,11.952453,144.359218779
space,11.956294,161.796824572
space,11.960134,132.275752188
space,11.963974,74.4877148573
space,11.967814,20.0356574068
space,11.971654,-28.5994635352
space,11.975494,-72.4356531036
space,11.979335,-105.185624026
space,11.983175,-126.166124569
space,11.987015,-117.110154457
space,11.990855,-70.504247337
space,11.994695,-24.4465791247
space,11.998535,-5.11781007981
space,12.002375,-2.84600500316
space,12.006215,-8.59991503962
space,12.010056,-9.07032853817
space,12.013896,24.1438717994
space,12.017736,91.3618438841
space,12.021576,148.241353758
space,12.025416,157.499066447
space,12.029256,122.523309696
space,12.033096,62.1203216023
space,12.036936,-14.5493974127
space,12.040776,-90.767931447
space,12.044616,-138.527616023
space,12.048456,-141.227341623
space,12.052296,-104.668256917
space,12.056136,-49.425540701
space,12.059976,2.75518070253
space,12.063816,19.3119813977
space,12.067656,-13.1504425675
space,12.071496,-49.5857533053
space,12.075336,-41.9158813229
space,12.079176,0.275104988852
space,12.083016,31.8812883115
space,12.086857,33.6358697808
space,12.090697,20.6020465705
space,12.094536,-3.89791824516
space,12.098376,-48.7349465872
space,12.102217,-92.7725773382
space,12.106057,-88.5708665469
space,12.109897,-31.8987605922
space,12.113737,15.6243952861
space,12.117577,26.1474236829
space,12.121417,32.0669858573
space,12.125257,41.0399793719
space,12.129097,48.00520946
space,12.132937,62.1961497541
space,12.136777,77.3672476591
space,12.140617,78.720228654
space,12.144457,53.6245927762
space,12.148297,10.222937965
space,12.152137,-17.5049106732
space,12.155977,-19.3418675235
space,12.159817,-21.7697338475
space,12.163658,-33.7910379116
space,12.167499,-22.3353070447
space,12.17134,16.6499802763
space,12.17518,24.8864150518
space,12.17902,-11.4364983704
space,12.182861,-20.6150030874
space,12.186702,34.6940625652
space,12.190543,93.7726990694
space,12.194383,89.1171364802
space,12.198223,32.5616073075
space,12.202064,-26.2060970543
space,12.205904,-65.0528070806
space,12.209745,-80.0394617943
space,12.213584,-72.7714008658
space,12.217424,-52.3057079805
space,12.221266,-24.0269853813
space,12.225106,-2.11440525614
space,12.228946,-2.78758313412
space,12.232786,-8.66855110964
space,12.236627,1.79850172558
space,12.240467,14.4723891237
space,12.244308,21.6452439509
space,12.248148,33.1542685595
space,12.251988,36.3210772011
space,12.255828,25.2278167933
space,12.259669,11.6444044378
space,12.26351,-5.90437595408
space,12.267351,-20.2249475684
space,12.271191,-14.9237079905
space,12.275032,3.73534089051
space,12.278872,7.62727989852
space,12.282713,-12.2392381056
space,12.286554,-18.435820263
space,12.290395,15.7687405176
space,12.294235,67.1730121866
space,12.298075,110.031117967
space,12.301915,141.197777048
space,12.305755,149.045273557
space,12.309596,108.547341481
space,12.313436,27.3194151677
space,12.317276,-59.0207642596
space,12.321116,-129.091463556
space,12.324957,-164.63362404
space,12.328798,-159.675415224
space,12.332638,-159.999994883
space,12.336478,-194.918551268
space,12.340318,-203.674323551
space,12.344158,-141.269083369
space,12.347998,-53.6870922578
space,12.351839,12.5651285315
space,12.355679,67.8152968908
space,12.359519,131.761568812
space,12.363359,185.470617473
space,12.367199,184.716851478
space,12.371039,118.016195067
space,12.374879,50.4882951175
space,12.378719,40.8735808298
space,12.38256,48.8544513172
space,12.3864,27.4356401018
space,12.39024,-2.85266670007
space,12.39408,-31.3999996591
space,12.397921,-67.2359104659
space,12.401761,-82.9951946513
space,12.405601,-69.8868848104
space,12.409441,-62.935368414
space,12.413281,-59.2184932778
space,12.417122,-21.0185333104
space,12.420962,47.9527993981
space,12.424802,94.1853226895
space,12.428642,83.1785016684
space,12.432482,36.7343041975
space,12.436322,-13.7357461351
space,12.440162,-59.1244253559
space,12.444003,-81.9458200521
space,12.447843,-44.0937927344
space,12.451683,43.2242271521
space,12.455523,97.0862489474
space,12.459364,65.7722162576
space,12.463204,-9.42338353919
space,12.467044,-55.7578601612
space,12.470884,-57.6218116771
space,12.474725,-46.7780521409
space,12.478565,-33.9209907594
space,12.482405,-9.70668058692
space,12.486245,16.1477591268
space,12.490086,21.1668014559
space,12.493927,17.2080425307
space,12.497768,37.1236735698
space,12.501608,67.9260660318
space,12.505448,82.2363738074
space,12.509288,89.0014131064
space,12.513128,84.4225148162
space,12.516968,46.801629379
space,12.520808,-10.0150241019
space,12.524648,-49.3155991188
space,12.528488,-55.4735285203
space,12.532329,-40.031132331
space,12.536169,-27.0953059308
space,12.540009,-39.7922674447
space,12.543849,-66.2638683846
space,12.547689,-68.8963840958
space,12.551529,-57.3795145882
space,12.55537,-57.11711629
space,12.559211,-31.7723882701
space,12.563051,40.0446180284
space,12.566891,92.0746180479
space,12.570731,60.3064718254
space,12.574571,-21.6092666737
space,12.578411,-62.0294665537
space,12.582252,-24.1248233875
space,12.586092,47.5410646496
space,12.589931,93.0295483521
space,12.593772,90.6238709015
space,12.597613,66.4423827329
space,12.601453,39.5422030296
space,12.605293,-3.43831224839
space,12.609133,-58.5365872334
space,12.612973,-99.875479737
space,12.616814,-96.0619679142
space,12.620654,-37.8781880473
space,12.624494,21.005333596
space,12.628334,21.3899305768
space,12.632175,-32.4301447041
space,12.636015,-100.142022983
space,12.639855,-145.002423438
space,12.643695,-148.042312486
space,12.647535,-119.969425221
space,12.651375,-81.6852428813
space,12.655215,-31.6239157823
space,12.659055,26.1108788659
space,12.662895,65.0537171741
space,12.666735,84.7662289408
space,12.670575,107.147253769
space,12.674415,124.861226212
space,12.678255,113.45338035
space,12.682095,77.1903823277
space,12.685935,36.5091197923
space,12.689776,0.869953951745
space,12.693616,-13.6904869463
space,12.697456,8.3035549981
space,12.701297,58.9780515187
space,12.705137,123.132715426
space,12.708977,173.186134893
space,12.712817,173.215604285
space,12.716657,130.350652704
space,12.720496,89.2881220648
space,12.724337,63.7876026346
space,12.728178,21.4895327967
space,12.732019,-50.8225663867
space,12.73586,-116.345807974
space,12.7397,-155.146299161
space,12.74354,-186.128847563
space,12.747381,-198.447042751
space,12.751222,-155.646302046
space,12.755062,-73.5785697514
space,12.758903,-25.389889045
space,12.762743,-40.4287674921
space,12.766583,-61.1332867382
space,12.770424,-46.389303002
space,12.774265,-22.0331170676
space,12.778106,-1.11124882668
space,12.781947,32.0723969431
space,12.785787,52.9742587948
space,12.789628,30.8693509077
space,12.793468,-8.73514387932
space,12.797308,-31.4278807767
space,12.801148,-35.3223179937
space,12.804988,-26.3020180729
space,12.808828,9.54676007895
space,12.812669,78.0713375018
space,12.816509,141.849364395
space,12.82035,156.599446181
space,12.824189,119.361579961
space,12.82803,51.3277863616
space,12.83187,-23.9922057845
space,12.83571,-63.8860912764
space,12.839551,-44.5942756744
space,12.843391,2.14321283567
space,12.847231,38.9227803374
space,12.851071,51.265773277
space,12.854912,41.1307595354
space,12.858752,22.4638401914
space,12.862592,14.7440479455
space,12.866432,30.8782470267
space,12.870272,48.085377479
space,12.874112,32.6747001009
space,12.877952,-14.1976701623
space,12.881792,-72.5281013567
space,12.885632,-119.447854003
space,12.889472,-146.515785227
space,12.893313,-162.861027502
space,12.897153,-153.5690019
space,12.900993,-100.644780854
space,12.904833,-32.5458224722
space,12.908674,20.3329367559
space,12.912514,57.1838879994
space,12.916354,67.244863859
space,12.920194,48.9628341475
space,12.924034,42.0755187486
space,12.927874,70.3163183696
space,12.931714,99.1974756242
space,12.935554,92.7760313483
space,12.939395,62.0272731386
space,12.943235,23.8057622807
space,12.947075,-26.4767203844
space,12.950916,-72.4750374463
space,12.954756,-75.875952877
space,12.958596,-42.803476905
space,12.962437,-29.9903424349
space,12.966278,-62.4713616811
space,12.970118,-99.7483444248
space,12.973958,-98.5116436527
space,12.977798,-63.6429606282
space,12.981638,-23.9362896318
space,12.985478,14.1044432279
space,12.989319,54.7232277959
space,12.993159,94.0153309727
space,12.996999,122.152300509
space,13.00084,101.119420095
space,13.00468,28.6077135613
space,13.00852,-18.9507544902
space,13.01236,-13.8022143786
space,13.0162,7.42635169374
space,13.02004,34.6005582833
space,13.02388,55.8738223885
space,13.02772,48.5465316176
space,13.03156,25.9863487033
space,13.0354,7.67976719832
space,13.03924,-21.6297475896
space,13.043081,-51.4167685501
space,13.046921,-38.6251733374
space,13.050761,-9.95721372241
space,13.054601,-15.8154712736
space,13.058442,-22.8001800161
space,13.062282,8.17680904859
space,13.066124,46.8036879422
space,13.069964,68.0244798866
space,13.073804,85.3263100434
space,13.077645,92.8312731581
space,13.081484,71.774272947
space,13.085325,30.7759136023
space,13.089164,-20.575029713
space,13.093005,-80.7565770131
space,13.096846,-129.902417196
space,13.100687,-148.682701034
space,13.104528,-150.064887471
space,13.108368,-154.760278297
space,13.112208,-146.955623296
space,13.116049,-99.3448419479
space,13.11989,-21.0904971407
space,13.123731,58.7843493455
space,13.127572,117.223961189
space,13.131412,136.869018397
space,13.135252,120.74628936
space,13.139093,93.3850206953
space,13.142934,75.95209111
space,13.146775,71.4574537159
space,13.150616,53.8965804749
space,13.154457,4.16787207581
space,13.158298,-31.4344337653
space,13.162139,-11.3642768962
space,13.16598,19.2114478384
space,13.169821,26.7275100449
space,13.173661,41.4143048002
space,13.177501,60.7727329052
space,13.181342,51.8278196745
space,13.185182,19.5098640769
space,13.189023,-12.416847013
space,13.192864,-42.413164963
space,13.196704,-76.3823533873
space,13.200544,-100.927824765
space,13.204386,-112.878696242
space,13.208226,-122.681673169
space,13.212066,-108.073716086
space,13.215906,-58.6777353209
space,13.219746,-20.7729276988
space,13.223586,-17.6229764718
space,13.227426,-21.9259552207
space,13.231266,-15.4599882085
space,13.235106,1.00029889745
space,13.238946,15.9876660738
space,13.242786,10.6930400318
space,13.246626,-16.1051166792
space,13.250466,-40.425319982
space,13.254306,-35.7394343096
space,13.258147,-8.8612869093
space,13.261987,21.4040778832
space,13.265827,70.6860473574
space,13.269667,131.93479099
space,13.273507,161.226149552
space,13.277347,156.808764176
space,13.281188,134.776961801
space,13.285028,90.7091850367
space,13.288868,43.2748757523
space,13.292709,13.4825291903
space,13.296549,-7.54768308956
space,13.300389,-21.3555716661
space,13.304229,-38.8051394616
space,13.308069,-81.5890662996
space,13.311909,-121.271971252
space,13.31575,-115.462833798
space,13.319591,-76.6553999356
space,13.323431,-48.3318650716
space,13.327272,-50.3297058998
space,13.331112,-53.1869053554
space,13.334952,-19.3255769361
space,13.338792,33.8066030244
space,13.342633,70.3418485919
space,13.346473,95.8489920693
space,13.350314,121.771139123
space,13.354154,124.62892661
space,13.357995,82.5708618513
space,13.361835,24.6143925218
space,13.365675,-6.43424289465
space,13.369516,-20.24664686
space,13.373356,-44.6259263121
space,13.377197,-72.655864193
space,13.381037,-78.5254528032
space,13.384878,-49.4629731926
space,13.388718,-10.7979563794
space,13.392559,0.0151252795078
space,13.396399,-11.8405734285
space,13.400239,-14.678820393
space,13.404079,1.41786808133
space,13.407919,26.0368406743
space,13.41176,55.2594170797
space,13.4156,80.0840362477
space,13.41944,77.6994015056
space,13.42328,54.2579386064
space,13.42712,30.8907265247
space,13.43096,4.64417340868
space,13.4348,-21.4191617649
space,13.438641,-44.4119329088
space,13.442481,-79.4059900551
space,13.446321,-122.344607612
space,13.450162,-147.912216552
space,13.454003,-134.909446609
space,13.457842,-81.7665382675
space,13.461683,-21.42805166
space,13.465523,7.86503603125
space,13.469363,9.60041902061
space,13.473203,13.7583260709
space,13.477043,36.1433654871
space,13.480884,72.6283656398
space,13.484724,105.484913508
space,13.488564,112.679420818
space,13.492404,91.4530799769
space,13.496244,62.8748978184
space,13.500084,32.2761941224
space,13.503924,-13.8793542662
space,13.507764,-50.3177074157
space,13.511604,-38.525038908
space,13.515444,-5.58329027637
space,13.519285,3.63722076883
space,13.523125,-2.63948571201
space,13.526965,-11.6753114355
space,13.530805,-30.0474337301
space,13.534645,-31.9942770144
space,13.538485,2.89908397427
space,13.542325,19.7518904715
space,13.546165,-28.4797368004
space,13.550005,-97.4535935497
space,13.553846,-122.933783313
space,13.557686,-94.4307371481
space,13.561526,-41.8980603999
space,13.565366,4.89367068529
space,13.569206,38.9923291491
space,13.573047,59.3340931795
space,13.576886,60.8484035473
space,13.580726,52.6415503276
space,13.584567,41.6113869197
space,13.588407,37.4265614541
space,13.592247,72.430681815
space,13.596087,134.794900959
space,13.599927,151.563454172
space,13.603767,97.3236645254
space,13.607607,29.3849269954
space,13.611447,-12.4247760392
space,13.615287,-50.6238370014
space,13.619127,-93.1241055974
space,13.622968,-113.336180251
space,13.626808,-105.103085946
space,13.630648,-74.6873218645
space,13.634489,-31.5293631275
space,13.638329,-1.27889643522
space,13.642169,7.08023231838
space,13.646009,5.95709751271
space,13.649849,-6.41259672358
space,13.653689,-35.3859598565
space,13.657529,-59.3440881687
space,13.661369,-56.3682730403
space,13.665209,-36.9656821693
space,13.669049,-17.1344779111
space,13.672889,-1.15823156994
space,13.676729,8.59335084163
space,13.680569,18.3529409447
space,13.68441,34.1102243598
space,13.688249,56.995281191
space,13.69209,87.9719599457
space,13.695932,109.113235199
space,13.699771,106.866859795
space,13.703612,92.6433821381
space,13.707452,70.4329761577
space,13.711292,38.8113603318
space,13.715132,-2.4566479288
space,13.718972,-53.7574303525
space,13.722812,-89.6946574539
space,13.726652,-87.2807289776
space,13.730492,-59.8907047998
space,13.734332,-19.3927968404
space,13.738172,15.0606230574
space,13.742012,3.9257007445
space,13.745852,-49.9529532804
space,13.749692,-85.947915596
space,13.753532,-55.226606094
space,13.757372,5.85954753114
space,13.761212,26.9170244474
space,13.765052,8.45637579115
space,13.768892,-12.8001910679
space,13.772732,-40.1572079291
space,13.776572,-81.3273480959
space,13.780412,-104.305473419
space,13.784252,-90.1010922511
space,13.788092,-53.5112948878
space,13.791932,-8.97908221563
space,13.795772,21.8919679507
space,13.799613,26.8132798021
space,13.803453,26.3149566006
space,13.807293,41.1651530462
space,13.811133,79.1581685287
space,13.814974,134.585680481
space,13.818815,172.847291873
space,13.822654,164.807008837
space,13.826495,126.214146823
space,13.830335,87.2065530734
space,13.834176,57.9158674713
space,13.838017,23.4161652297
space,13.841857,-38.7798780131
space,13.845698,-104.922302411
space,13.849538,-123.929895838
space,13.853378,-105.872918679
space,13.857218,-96.2176771048
space,13.861058,-99.3388788687
space,13.864898,-98.5633996778
space,13.868738,-87.6345025009
space,13.872578,-56.47614475
space,13.876419,3.15586315862
space,13.88026,66.4810421281
space,13.8841,88.0286747436
space,13.88794,56.7188257351
space,13.891781,0.128388830443
space,13.895621,-57.9583606577
space,13.899462,-87.9008755263
space,13.903303,-67.207921335
space,13.907144,-40.0870417201
space,13.910985,-41.880690362
space,13.914825,-33.0828637382
space,13.918666,-2.14677336256
space,13.922507,15.4998449265
space,13.926348,24.7490697097
space,13.93019,57.2595626498
space,13.934029,112.891706433
space,13.937871,153.807743564
space,13.94171,138.476778764
space,13.945552,77.9619158499
space,13.949393,29.7924745085
space,13.953234,18.4442078654
space,13.957074,16.3668083503
space,13.960914,-0.31085499155
space,13.964755,-27.1567290858
space,13.968596,-48.6866511884
space,13.972437,-58.9845663319
space,13.976277,-71.172451563
space,13.980117,-96.6348456011
space,13.983957,-115.715567376
space,13.987797,-106.854107227
space,13.991637,-84.4329673159
space,13.995478,-56.6504994756
space,13.999318,-14.8893365228
space,14.003158,29.2885012244
space,14.006999,70.6512004351
space,14.010839,117.319233168
space,14.01468,159.775910442
space,14.018521,177.429474683
space,14.022361,153.577021941
space,14.026201,106.031199459
space,14.030041,74.0263983694
space,14.033881,46.257282768
space,14.037722,-1.57850420642
space,14.041563,-41.5232002072
space,14.045403,-55.5396063597
space,14.049243,-72.1258265599
space,14.053083,-99.7615315728
space,14.056923,-100.977797719
space,14.060763,-62.7659556763
space,14.064604,-28.7183422149
space,14.068444,-19.7154821002
space,14.072285,-4.95161698544
space,14.076126,18.7145122442
space,14.079966,11.4910006298
space,14.083806,-32.3673609699
space,14.087646,-65.6944554186
space,14.091486,-53.6353992897
space,14.095326,-8.67126156302
space,14.099166,33.8643354989
space,14.103007,51.4385390117
space,14.106848,46.9889679456
space,14.110689,21.9438084265
space,14.11453,-29.2117985764
space,14.11837,-88.1227771788
space,14.12221,-111.192189678
space,14.126051,-65.3013021379
space,14.129891,30.8240435771
space,14.133732,98.4735503892
space,14.137572,74.2598160476
space,14.141413,9.50199435939
space,14.145254,-4.23636271279
space,14.149095,24.3724468284
space,14.152936,44.0888744127
space,14.156777,62.2605581396
space,14.160617,96.0018091816
space,14.164458,117.680839054
space,14.168299,105.014778294
space,14.172139,67.9980746087
space,14.17598,21.8113319272
space,14.179821,-16.1097698044
space,14.183663,-34.399156129
space,14.187502,-45.6863521885
space,14.191343,-77.8942077811
space,14.195185,-142.469817931
space,14.199025,-215.878083924
space,14.202865,-248.801076519
space,14.206704,-203.636163498
space,14.210545,-104.406536634
space,14.214385,-11.2747466785
space,14.218225,48.998710853
space,14.222065,77.8042533047
space,14.225906,73.0282519779
space,14.229747,50.9096452834
space,14.233588,49.0592441853
space,14.237429,74.9158526401
space,14.241269,96.8294872351
space,14.245109,94.2257850722
space,14.248949,81.2309281865
space,14.252789,73.957380881
space,14.256629,64.6769368678
space,14.260469,43.2338734495
space,14.264309,15.8254334733
space,14.268149,9.11126431768
space,14.271989,38.5399631556
space,14.275829,64.2085417446
space,14.279669,53.6250576799
space,14.283509,27.1586132914
space,14.28735,2.12577370584
space,14.291191,-11.4308101045
space,14.295032,-17.6938879394
space,14.298873,-49.4934546659
space,14.302713,-100.42823045
space,14.306554,-122.380064179
space,14.310394,-103.938867094
space,14.314235,-75.4819019713
space,14.318075,-58.6360382297
space,14.321915,-52.1314401602
space,14.325755,-43.0248899563
space,14.329595,-21.8067547982
space,14.333435,-0.500075884388
space,14.337276,11.5200194771
space,14.341116,26.5080016621
space,14.344956,49.6501761831
space,14.348796,72.4157960611
space,14.352636,81.5216113189
space,14.356476,66.2856116796
space,14.360316,38.6978350796
space,14.364156,26.1159432291
space,14.367996,32.4541933263
space,14.371836,28.3064080906
space,14.375676,-0.314604692689
space,14.379516,-23.313920125
space,14.383356,-13.669584192
space,14.387196,10.2554355276
space,14.391036,18.3619851287
space,14.394877,10.1829595645
space,14.398718,-16.068756435
space,14.402559,-69.8860216342
space,14.4064,-121.839618355
space,14.41024,-140.171839175
space,14.414081,-136.035446881
space,14.417921,-116.485499785
space,14.421762,-75.5943408858
space,14.425601,-27.3946340982
space,14.429442,10.2423573225
space,14.433284,35.6337756982
space,14.437124,54.5344050125
space,14.440964,55.3240059419
space,14.444804,25.3277410681
space,14.448645,2.94759608597
space,14.452485,25.1846773866
space,14.456326,52.2706606724
space,14.460167,49.0199533606
space,14.464007,56.5996887918
space,14.467848,96.7054482741
space,14.471688,120.320563408
space,14.475529,101.153626756
space,14.479369,69.5883989427
space,14.483209,44.8231409654
space,14.48705,7.08454250506
space,14.490891,-50.3236878814
space,14.494732,-87.4808462895
space,14.498573,-75.5415395924
space,14.502413,-43.1972146281
space,14.506253,-20.834554379
space,14.510093,-2.95039408244
space,14.513933,10.393597996
space,14.517773,11.108711438
space,14.521613,6.09912243658
space,14.525453,1.30191037279
space,14.529293,5.24721657486
space,14.533133,19.3347794719
space,14.536974,18.2856825581
space,14.540814,-1.61047615515
space,14.544654,-12.8803931659
space,14.548495,-8.59740727171
space,14.552334,-11.6018737568
space,14.556174,-42.0149026025
space,14.560015,-83.9283041983
space,14.563857,-100.781907123
space,14.567698,-84.9253820022
space,14.571538,-52.641805576
space,14.575378,-2.74628586438
space,14.579218,62.8217184897
space,14.583059,123.843424061
space,14.5869,168.438594617
space,14.590741,176.90479311
space,14.594582,126.614019525
space,14.598423,36.3917823115
space,14.602263,-42.4558941559
space,14.606104,-72.6698545983
space,14.609944,-58.6043605132
space,14.613785,-41.7121216529
space,14.617626,-44.3555982252
space,14.621467,-37.9932488056
space,14.625308,-8.95567537439
space,14.629149,12.5620653463
space,14.63299,2.597810051
space,14.63683,-37.2877668798
space,14.640671,-85.8086573153
space,14.644512,-110.061615627
space,14.648353,-94.7726116725
space,14.652194,-59.4436191863
space,14.656034,-26.5928584091
space,14.659874,5.73766846502
space,14.663715,33.7318395509
space,14.667555,34.9907877617
space,14.671395,8.20579848118
space,14.675236,-23.456321706
space,14.679076,-37.3388937513
space,14.682918,-13.0235834476
space,14.686759,44.6092833694
space,14.690598,101.089309579
space,14.694439,136.034119021
space,14.698279,147.963070013
space,14.70212,126.516017298
space,14.70596,64.5215417431
space,14.709801,-9.64376703704
space,14.713641,-49.9149281308
space,14.717482,-50.898949933
space,14.721322,-50.9997717916
space,14.725162,-71.2490002016
space,14.729002,-106.241024169
space,14.732842,-134.625855652
space,14.736683,-114.485345269
space,14.740524,-47.0324367454
space,14.744364,9.39008950136
space,14.748204,28.0105594274
space,14.752044,31.3484223095
space,14.755885,46.1086295054
space,14.759725,83.7913584221
space,14.763566,116.917316779
space,14.767406,98.5471266065
space,14.771246,36.4659517358
space,14.775086,-16.1012744051
space,14.778926,-42.1837596567
space,14.782767,-55.2758830253
space,14.786607,-44.7285471601
space,14.790448,1.03384068656
space,14.794289,53.3699166462
space,14.798129,76.3124128639
space,14.80197,69.4601784413
space,14.805811,41.5738383841
space,14.809651,-7.12631501807
space,14.813492,-53.031370407
space,14.817333,-57.6840081952
space,14.821173,-19.645980993
space,14.825013,27.0626781345
space,14.828854,59.5605449807
space,14.832694,64.9344597648
space,14.836535,39.2776099224
space,14.840375,9.89998051026
space,14.844215,-4.47468927931
space,14.848056,-23.5228680339
space,14.851896,-68.9292107432
space,14.855736,-122.794381183
space,14.859576,-138.080123608
space,14.863417,-108.52337873
space,14.867258,-76.028413629
space,14.871098,-56.580400789
space,14.874939,-19.1533315616
space,14.878779,45.5724290014
space,14.88262,85.1416295876
space,14.88646,71.1854380307
space,14.8903,41.7680681287
space,14.89414,12.4234574272
space,14.89798,-20.298397489
space,14.90182,-23.4944430982
space,14.90566,16.3336649994
space,14.9095,61.6718493497
space,14.91334,71.0539257541
space,14.91718,50.987250307
space,14.92102,38.506751285
space,14.92486,29.0892897075
space,14.928701,-0.86242830372
space,14.932541,-41.326274904
space,14.936381,-64.9218813567
space,14.940221,-55.3061796574
space,14.944062,-27.7412971598
space,14.947902,-12.9092592186
space,14.951742,-16.5224943655
space,14.955583,-21.2658505266
space,14.959424,-20.7441449681
space,14.963264,-21.0255055391
space,14.967104,-27.0180463644
space,14.970945,-38.9185678803
space,14.974785,-36.8256877115
space,14.978625,-1.30356939674
space,14.982465,45.1915206709
space,14.986305,67.6348792386
space,14.990145,67.7310361316
space,14.993985,73.1620170625
space,14.997825,97.5806129598
space,15.001665,108.995026792
space,15.005505,63.7396559198
space,15.009346,-19.5306774225
space,15.013186,-79.1969842638
space,15.017027,-86.8756878034
space,15.020867,-59.0467572822
space,15.024707,-23.1466619259
space,15.028547,-1.54756373032
space,15.032387,-3.13497287503
space,15.036227,-4.95615444717
space,15.040067,24.4909847606
space,15.043907,69.1514258022
space,15.047747,79.9615515339
space,15.051588,50.0761189848
space,15.055428,18.487255545
space,15.059268,10.3836892219
space,15.063108,25.4484000458
space,15.066948,53.2387022199
